image_id,object_names,object_ids
2378069,"['cup', 'cat', 'laptop']","[41, 15, 63]"
2378066,"['surfboard', 'person']","[37, 0]"
2378065,['toilet'],[61]
2378063,['bear'],[21]
2378062,"['keyboard', 'laptop']","[66, 63]"
2378061,"['sheep', 'person']","[18, 0]"
2378060,"['snowboard', 'person']","[31, 0]"
2378059,"['person', 'skis']","[0, 30]"
2378058,"['backpack', 'person', 'skis']","[24, 0, 30]"
2378057,"['skateboard', 'person']","[36, 0]"
2378056,"['umbrella', 'bicycle']","[25, 1]"
2378055,['couch'],[57]
2378054,"['car', 'truck', 'horse']","[2, 7, 17]"
2378052,['person'],[0]
2378051,"['car', 'bus']","[2, 5]"
2378050,"['person', 'cell phone']","[0, 67]"
2378049,"['pizza', 'person']","[53, 0]"
2378048,['bird'],[14]
2378047,['oven'],[69]
2378046,['traffic light'],[9]
2378045,['donut'],[54]
2378044,"['train', 'car']","[6, 2]"
2378043,['train'],[6]
2378041,['skateboard'],[36]
2378040,"['banana', 'person']","[46, 0]"
2378039,"['toothbrush', 'sink']","[79, 71]"
2378038,['dog'],[16]
2378037,"['toilet', 'sink']","[61, 71]"
2378035,"['car', 'truck']","[2, 7]"
2378034,"['carrot', 'sandwich']","[51, 48]"
2378033,"['tie', 'cell phone']","[27, 67]"
2378032,"['person', 'cup']","[0, 41]"
2378031,"['dog', 'motorcycle']","[16, 3]"
2378030,"['chair', 'mouse', 'laptop']","[56, 64, 63]"
2378028,"['frisbee', 'person']","[29, 0]"
2378027,"['stop sign', 'car']","[11, 2]"
2378026,['bus'],[5]
2378025,"['snowboard', 'person']","[31, 0]"
2378024,"['toilet', 'bowl']","[61, 45]"
2378023,"['bench', 'couch', 'person', 'tv']","[13, 57, 0, 62]"
2378022,"['banana', 'orange', 'person']","[46, 49, 0]"
2378021,"['broccoli', 'bowl']","[50, 45]"
2378020,"['chair', 'dog', 'laptop']","[56, 16, 63]"
2378018,"['bed', 'keyboard', 'cat', 'laptop']","[59, 66, 15, 63]"
2378017,"['frisbee', 'person', 'truck']","[29, 0, 7]"
2378016,['bus'],[5]
2378015,['stop sign'],[11]
2378014,"['chair', 'bed']","[56, 59]"
2378013,['dog'],[16]
2378012,"['traffic light', 'car', 'truck']","[9, 2, 7]"
2378010,"['cake', 'spoon']","[55, 44]"
2378009,"['person', 'airplane']","[0, 4]"
2378008,['bus'],[5]
2378007,"['fork', 'cake']","[42, 55]"
2378006,"['oven', 'cat', 'microwave', 'bowl']","[69, 15, 68, 45]"
2378005,"['umbrella', 'person', 'boat']","[25, 0, 8]"
2378004,['sheep'],[18]
2378003,"['snowboard', 'person']","[31, 0]"
2378002,['stop sign'],[11]
2378001,['boat'],[8]
2378000,['horse'],[17]
2377999,"['person', 'elephant']","[0, 20]"
2377998,"['vase', 'wine glass', 'apple', 'person', 'book']","[75, 40, 47, 0, 73]"
2377997,"['fork', 'knife']","[42, 43]"
2377996,"['bed', 'bowl']","[59, 45]"
2377995,['kite'],[33]
2377994,['zebra'],[22]
2377993,['bird'],[14]
2377992,"['fork', 'pizza', 'person', 'knife']","[42, 53, 0, 43]"
2377991,"['backpack', 'bench']","[24, 13]"
2377990,['truck'],[7]
2377989,['train'],[6]
2377988,['bear'],[21]
2377987,"['surfboard', 'person']","[37, 0]"
2377986,"['train', 'car']","[6, 2]"
2377985,['train'],[6]
2377984,['truck'],[7]
2377983,"['train', 'car']","[6, 2]"
2377982,"['bench', 'train', 'car']","[13, 6, 2]"
2377981,"['car', 'truck', 'bus']","[2, 7, 5]"
2377980,['clock'],[74]
2377978,"['person', 'horse']","[0, 17]"
2377977,"['person', 'skis']","[0, 30]"
2377976,"['fork', 'bottle', 'wine glass', 'bowl']","[42, 39, 40, 45]"
2377975,"['bench', 'book']","[13, 73]"
2377974,"['car', 'bus']","[2, 5]"
2377973,"['person', 'elephant']","[0, 20]"
2377972,['train'],[6]
2377971,"['car', 'bus']","[2, 5]"
2377969,['cow'],[19]
2377968,['bus'],[5]
2377967,"['bowl', 'apple', 'cell phone']","[45, 47, 67]"
2377966,"['person', 'motorcycle']","[0, 3]"
2377965,['elephant'],[20]
2377964,"['dog', 'apple']","[16, 47]"
2377963,"['bed', 'clock']","[59, 74]"
2377962,"['chair', 'person']","[56, 0]"
2377961,"['fork', 'cake']","[42, 55]"
2377960,"['bear', 'teddy bear']","[21, 77]"
2377959,"['umbrella', 'person']","[25, 0]"
2377958,"['kite', 'car']","[33, 2]"
2377957,"['person', 'motorcycle', 'bicycle']","[0, 3, 1]"
2377956,"['person', 'truck']","[0, 7]"
2377955,"['person', 'knife', 'elephant']","[0, 43, 20]"
2377954,"['umbrella', 'person', 'clock']","[25, 0, 74]"
2377952,['tennis racket'],[38]
2377951,['surfboard'],[37]
2377950,"['couch', 'bottle', 'microwave', 'refrigerator', 'chair']","[57, 39, 68, 72, 56]"
2377949,['sheep'],[18]
2377948,['skateboard'],[36]
2377947,"['microwave', 'chair', 'sink', 'oven', 'toaster']","[68, 56, 71, 69, 70]"
2377946,"['dog', 'bed', 'book']","[16, 59, 73]"
2377944,"['dog', 'surfboard']","[16, 37]"
2377943,"['chair', 'tv']","[56, 62]"
2377942,"['bottle', 'microwave']","[39, 68]"
2377941,['person'],[0]
2377940,['person'],[0]
2377939,['sheep'],[18]
2377937,"['stop sign', 'car']","[11, 2]"
2377936,"['bench', 'car']","[13, 2]"
2377935,"['refrigerator', 'bottle', 'tie', 'sink']","[72, 39, 27, 71]"
2377934,"['fork', 'sandwich', 'cup', 'knife']","[42, 48, 41, 43]"
2377933,['frisbee'],[29]
2377932,"['dog', 'bench']","[16, 13]"
2377931,"['backpack', 'person', 'airplane']","[24, 0, 4]"
2377930,"['umbrella', 'kite', 'person']","[25, 33, 0]"
2377929,"['motorcycle', 'car']","[3, 2]"
2377928,['airplane'],[4]
2377927,"['chair', 'clock']","[56, 74]"
2377926,"['frisbee', 'person']","[29, 0]"
2377925,['sheep'],[18]
2377924,"['umbrella', 'bench', 'elephant']","[25, 13, 20]"
2377923,['clock'],[74]
2377921,"['car', 'bus']","[2, 5]"
2377920,"['cake', 'donut']","[55, 54]"
2377919,['clock'],[74]
2377918,"['chair', 'couch', 'mouse', 'tv']","[56, 57, 64, 62]"
2377917,['suitcase'],[28]
2377916,['airplane'],[4]
2377915,['clock'],[74]
2377914,['surfboard'],[37]
2377913,"['fork', 'chair', 'dining table', 'pizza']","[42, 56, 60, 53]"
2377912,"['fork', 'pizza', 'knife']","[42, 53, 43]"
2377911,['bottle'],[39]
2377909,"['pizza', 'cup']","[53, 41]"
2377906,['person'],[0]
2377905,"['car', 'truck']","[2, 7]"
2377904,"['surfboard', 'boat']","[37, 8]"
2377903,['sheep'],[18]
2377902,"['carrot', 'spoon', 'broccoli']","[51, 44, 50]"
2377901,['motorcycle'],[3]
2377900,['tie'],[27]
2377899,['sink'],[71]
2377898,['horse'],[17]
2377897,"['car', 'bus']","[2, 5]"
2377895,['chair'],[56]
2377894,['sheep'],[18]
2377893,['pizza'],[53]
2377892,"['chair', 'tennis racket']","[56, 38]"
2377891,"['chair', 'elephant']","[56, 20]"
2377890,['elephant'],[20]
2377889,['elephant'],[20]
2377888,['zebra'],[22]
2377887,"['fire hydrant', 'boat']","[10, 8]"
2377886,['motorcycle'],[3]
2377885,"['skateboard', 'person', 'car']","[36, 0, 2]"
2377883,"['dog', 'person', 'horse']","[16, 0, 17]"
2377882,"['bench', 'person']","[13, 0]"
2377881,"['toilet', 'motorcycle']","[61, 3]"
2377880,['car'],[2]
2377879,"['skateboard', 'person']","[36, 0]"
2377878,"['person', 'skis']","[0, 30]"
2377877,"['person', 'skis']","[0, 30]"
2377875,"['tennis racket', 'bottle', 'bird', 'person']","[38, 39, 14, 0]"
2377874,"['sandwich', 'bottle']","[48, 39]"
2377872,"['chair', 'person', 'clock']","[56, 0, 74]"
2377871,"['dog', 'kite']","[16, 33]"
2377870,['sheep'],[18]
2377869,"['keyboard', 'mouse', 'laptop']","[66, 64, 63]"
2377868,"['carrot', 'spoon', 'knife']","[51, 44, 43]"
2377866,['skateboard'],[36]
2377865,['cat'],[15]
2377864,"['chair', 'dog']","[56, 16]"
2377863,"['chair', 'keyboard', 'bowl', 'laptop']","[56, 66, 45, 63]"
2377862,"['skateboard', 'truck', 'horse']","[36, 7, 17]"
2377861,['toothbrush'],[79]
2377860,['cow'],[19]
2377859,"['fork', 'pizza', 'knife']","[42, 53, 43]"
2377858,"['toothbrush', 'person']","[79, 0]"
2377857,"['train', 'car']","[6, 2]"
2377856,['car'],[2]
2377853,"['bench', 'person', 'car', 'bus']","[13, 0, 2, 5]"
2377852,"['chair', 'person', 'tv', 'laptop']","[56, 0, 62, 63]"
2377851,['frisbee'],[29]
2377850,"['skateboard', 'person']","[36, 0]"
2377849,['tie'],[27]
2377848,['bear'],[21]
2377847,"['person', 'horse']","[0, 17]"
2377844,"['chair', 'couch', 'tv', 'remote']","[56, 57, 62, 65]"
2377843,"['bicycle', 'person']","[1, 0]"
2377842,"['kite', 'person']","[33, 0]"
2377841,['clock'],[74]
2377840,"['suitcase', 'bed', 'cat']","[28, 59, 15]"
2377839,"['chair', 'oven', 'bed']","[56, 69, 59]"
2377838,"['banana', 'bowl', 'person']","[46, 45, 0]"
2377837,"['person', 'elephant']","[0, 20]"
2377836,"['bottle', 'cup', 'mouse', 'book', 'laptop']","[39, 41, 64, 73, 63]"
2377835,"['kite', 'person']","[33, 0]"
2377834,"['umbrella', 'chair', 'person']","[25, 56, 0]"
2377833,['cake'],[55]
2377832,['kite'],[33]
2377830,['dog'],[16]
2377829,['kite'],[33]
2377828,['cat'],[15]
2377827,"['person', 'cup']","[0, 41]"
2377826,"['kite', 'person']","[33, 0]"
2377825,"['person', 'car']","[0, 2]"
2377823,"['bed', 'cat', 'book']","[59, 15, 73]"
2377822,['cat'],[15]
2377821,['motorcycle'],[3]
2377820,['surfboard'],[37]
2377819,"['person', 'train']","[0, 6]"
2377818,['bird'],[14]
2377817,"['stop sign', 'person', 'train']","[11, 0, 6]"
2377814,"['keyboard', 'cat', 'laptop']","[66, 15, 63]"
2377813,"['person', 'car', 'bus']","[0, 2, 5]"
2377811,['bed'],[59]
2377810,"['person', 'clock', 'car']","[0, 74, 2]"
2377809,['clock'],[74]
2377808,"['train', 'car']","[6, 2]"
2377807,['train'],[6]
2377806,['horse'],[17]
2377805,"['car', 'bus']","[2, 5]"
2377803,['tie'],[27]
2377802,"['toilet', 'sink']","[61, 71]"
2377801,['train'],[6]
2377800,['bus'],[5]
2377799,"['tennis racket', 'bench']","[38, 13]"
2377798,['bus'],[5]
2377797,"['backpack', 'cat', 'horse']","[24, 15, 17]"
2377796,['bus'],[5]
2377795,"['person', 'skis', 'car']","[0, 30, 2]"
2377794,"['chair', 'bottle', 'spoon', 'cake']","[56, 39, 44, 55]"
2377793,"['chair', 'bottle', 'pizza', 'book']","[56, 39, 53, 73]"
2377792,"['skateboard', 'bench', 'car']","[36, 13, 2]"
2377791,"['car', 'train', 'truck', 'bus']","[2, 6, 7, 5]"
2377790,['bench'],[13]
2377789,"['bench', 'car']","[13, 2]"
2377788,['cow'],[19]
2377787,"['bottle', 'cup', 'sink']","[39, 41, 71]"
2377786,"['bicycle', 'motorcycle']","[1, 3]"
2377785,"['kite', 'person']","[33, 0]"
2377782,"['surfboard', 'person']","[37, 0]"
2377781,['car'],[2]
2377780,"['person', 'elephant']","[0, 20]"
2377779,"['vase', 'cup', 'bowl']","[75, 41, 45]"
2377777,['skateboard'],[36]
2377776,"['bottle', 'banana', 'toilet', 'cup']","[39, 46, 61, 41]"
2377775,"['person', 'elephant']","[0, 20]"
2377774,['sheep'],[18]
2377773,"['bottle', 'cell phone', 'backpack', 'apple', 'laptop']","[39, 67, 24, 47, 63]"
2377772,"['toilet', 'bowl']","[61, 45]"
2377771,['parking meter'],[12]
2377770,"['clock', 'zebra']","[74, 22]"
2377769,['motorcycle'],[3]
2377768,"['skateboard', 'person']","[36, 0]"
2377766,"['chair', 'kite', 'person']","[56, 33, 0]"
2377765,"['bear', 'bench', 'car']","[21, 13, 2]"
2377764,['person'],[0]
2377763,"['umbrella', 'chair', 'person']","[25, 56, 0]"
2377762,['surfboard'],[37]
2377761,"['vase', 'cell phone', 'tie', 'umbrella', 'person']","[75, 67, 27, 25, 0]"
2377760,"['suitcase', 'truck']","[28, 7]"
2377759,"['skateboard', 'bird']","[36, 14]"
2377757,"['umbrella', 'person']","[25, 0]"
2377756,"['backpack', 'person', 'skis', 'cell phone']","[24, 0, 30, 67]"
2377755,"['pizza', 'spoon', 'train']","[53, 44, 6]"
2377753,"['pizza', 'car']","[53, 2]"
2377752,['handbag'],[26]
2377751,['person'],[0]
2377750,"['tennis racket', 'skateboard']","[38, 36]"
2377748,['bicycle'],[1]
2377744,['bench'],[13]
2377743,"['pizza', 'cup']","[53, 41]"
2377741,"['pizza', 'person']","[53, 0]"
2377740,"['chair', 'vase']","[56, 75]"
2377739,"['kite', 'person', 'car']","[33, 0, 2]"
2377738,"['chair', 'person', 'elephant']","[56, 0, 20]"
2377737,"['keyboard', 'mouse', 'laptop', 'cell phone']","[66, 64, 63, 67]"
2377736,"['fork', 'bowl']","[42, 45]"
2377735,"['person', 'clock']","[0, 74]"
2377734,['chair'],[56]
2377731,['tie'],[27]
2377730,['bench'],[13]
2377729,"['dog', 'skateboard', 'person']","[16, 36, 0]"
2377727,"['bottle', 'baseball bat']","[39, 34]"
2377726,"['broccoli', 'bowl']","[50, 45]"
2377724,"['cat', 'tv']","[15, 62]"
2377723,"['spoon', 'cup', 'bowl']","[44, 41, 45]"
2377722,['cow'],[19]
2377720,"['skateboard', 'bench']","[36, 13]"
2377718,"['chair', 'couch', 'book']","[56, 57, 73]"
2377717,"['scissors', 'keyboard', 'cup', 'mouse', 'laptop']","[76, 66, 41, 64, 63]"
2377716,"['skateboard', 'bench', 'person']","[36, 13, 0]"
2377713,"['chair', 'frisbee']","[56, 29]"
2377712,"['bed', 'book']","[59, 73]"
2377711,"['fork', 'sandwich']","[42, 48]"
2377710,"['skateboard', 'person', 'truck']","[36, 0, 7]"
2377708,['giraffe'],[23]
2377707,['person'],[0]
2377706,['car'],[2]
2377704,"['bench', 'horse', 'bicycle', 'dog', 'person']","[13, 17, 1, 16, 0]"
2377703,['bottle'],[39]
2377701,"['bottle', 'vase']","[39, 75]"
2377700,['motorcycle'],[3]
2377699,"['remote', 'tv', 'book']","[65, 62, 73]"
2377698,['zebra'],[22]
2377697,['cat'],[15]
2377696,"['bench', 'chair', 'bed', 'cat']","[13, 56, 59, 15]"
2377695,"['dog', 'frisbee']","[16, 29]"
2377692,"['bench', 'motorcycle']","[13, 3]"
2377691,"['dog', 'car']","[16, 2]"
2377690,"['chair', 'couch', 'vase', 'book']","[56, 57, 75, 73]"
2377689,['boat'],[8]
2377688,"['person', 'train']","[0, 6]"
2377686,"['bottle', 'person', 'cow']","[39, 0, 19]"
2377685,['train'],[6]
2377684,['bird'],[14]
2377683,['person'],[0]
2377682,"['pizza', 'train', 'car']","[53, 6, 2]"
2377681,['person'],[0]
2377680,"['vase', 'cake', 'chair', 'wine glass', 'knife']","[75, 55, 56, 40, 43]"
2377679,['bird'],[14]
2377678,['horse'],[17]
2377677,['train'],[6]
2377675,"['umbrella', 'bench', 'cup']","[25, 13, 41]"
2377674,"['person', 'horse']","[0, 17]"
2377673,['bird'],[14]
2377672,"['person', 'train']","[0, 6]"
2377671,"['umbrella', 'banana']","[25, 46]"
2377670,"['clock', 'train', 'car']","[74, 6, 2]"
2377669,"['bottle', 'cup']","[39, 41]"
2377668,"['suitcase', 'couch', 'tv', 'book']","[28, 57, 62, 73]"
2377667,['train'],[6]
2377666,['cake'],[55]
2377665,['baseball glove'],[35]
2377664,['bench'],[13]
2377662,['stop sign'],[11]
2377661,"['bench', 'cup', 'laptop', 'spoon']","[13, 41, 63, 44]"
2377660,"['person', 'bus']","[0, 5]"
2377659,"['cup', 'orange']","[41, 49]"
2377658,"['bottle', 'keyboard', 'clock', 'cat', 'pizza']","[39, 66, 74, 15, 53]"
2377657,"['person', 'clock', 'bus']","[0, 74, 5]"
2377656,['surfboard'],[37]
2377655,['elephant'],[20]
2377654,['zebra'],[22]
2377652,['clock'],[74]
2377651,"['clock', 'car', 'truck', 'boat']","[74, 2, 7, 8]"
2377650,"['chair', 'bed', 'clock']","[56, 59, 74]"
2377649,"['bench', 'cow', 'person']","[13, 19, 0]"
2377647,"['umbrella', 'bicycle', 'person']","[25, 1, 0]"
2377646,"['frisbee', 'person']","[29, 0]"
2377645,"['chair', 'knife']","[56, 43]"
2377644,['skateboard'],[36]
2377643,"['person', 'car', 'bus']","[0, 2, 5]"
2377642,"['person', 'car']","[0, 2]"
2377640,['clock'],[74]
2377639,['baseball bat'],[34]
2377638,"['truck', 'boat']","[7, 8]"
2377637,"['chair', 'car']","[56, 2]"
2377636,['bear'],[21]
2377635,"['suitcase', 'cat']","[28, 15]"
2377634,"['person', 'elephant']","[0, 20]"
2377633,"['backpack', 'tie', 'motorcycle', 'truck']","[24, 27, 3, 7]"
2377632,['tie'],[27]
2377631,"['person', 'clock']","[0, 74]"
2377629,"['sheep', 'cow']","[18, 19]"
2377628,['vase'],[75]
2377627,"['broccoli', 'bowl', 'spoon']","[50, 45, 44]"
2377626,['clock'],[74]
2377625,"['bicycle', 'motorcycle']","[1, 3]"
2377624,"['sandwich', 'bottle']","[48, 39]"
2377623,"['traffic light', 'clock']","[9, 74]"
2377622,['truck'],[7]
2377621,"['surfboard', 'person']","[37, 0]"
2377620,['zebra'],[22]
2377619,['toilet'],[61]
2377618,['tennis racket'],[38]
2377617,"['person', 'book']","[0, 73]"
2377616,['giraffe'],[23]
2377615,"['donut', 'apple']","[54, 47]"
2377614,['wine glass'],[40]
2377613,"['mouse', 'laptop']","[64, 63]"
2377612,['skateboard'],[36]
2377611,"['skateboard', 'person']","[36, 0]"
2377610,"['suitcase', 'bed', 'cat']","[28, 59, 15]"
2377609,['person'],[0]
2377608,"['traffic light', 'car']","[9, 2]"
2377607,['skateboard'],[36]
2377605,['airplane'],[4]
2377604,['bird'],[14]
2377603,['bird'],[14]
2377602,"['bird', 'elephant']","[14, 20]"
2377601,['boat'],[8]
2377600,"['umbrella', 'boat']","[25, 8]"
2377599,['airplane'],[4]
2377598,['banana'],[46]
2377597,"['chair', 'bed', 'book']","[56, 59, 73]"
2377596,['airplane'],[4]
2377595,"['suitcase', 'car', 'bus']","[28, 2, 5]"
2377594,"['bed', 'laptop']","[59, 63]"
2377593,['skateboard'],[36]
2377592,"['bird', 'vase', 'horse']","[14, 75, 17]"
2377591,"['banana', 'vase', 'bowl']","[46, 75, 45]"
2377590,['laptop'],[63]
2377589,"['motorcycle', 'fire hydrant']","[3, 10]"
2377588,"['person', 'skis']","[0, 30]"
2377587,['zebra'],[22]
2377586,"['fork', 'pizza']","[42, 53]"
2377585,['bicycle'],[1]
2377584,['person'],[0]
2377583,"['person', 'boat']","[0, 8]"
2377582,['giraffe'],[23]
2377581,"['orange', 'bowl']","[49, 45]"
2377580,['train'],[6]
2377579,['horse'],[17]
2377578,"['chair', 'bottle', 'tie']","[56, 39, 27]"
2377577,"['bear', 'bottle']","[21, 39]"
2377576,"['couch', 'laptop']","[57, 63]"
2377575,"['pizza', 'person']","[53, 0]"
2377574,"['keyboard', 'cat', 'laptop']","[66, 15, 63]"
2377573,"['frisbee', 'person', 'dog', 'car']","[29, 0, 16, 2]"
2377572,"['bottle', 'toothbrush', 'cup']","[39, 79, 41]"
2377571,['sink'],[71]
2377570,['cell phone'],[67]
2377568,"['umbrella', 'skateboard']","[25, 36]"
2377566,"['horse', 'truck', 'bus']","[17, 7, 5]"
2377565,['person'],[0]
2377564,"['sandwich', 'cell phone']","[48, 67]"
2377563,"['person', 'clock', 'car']","[0, 74, 2]"
2377561,"['chair', 'person', 'vase', 'bowl']","[56, 0, 75, 45]"
2377559,['person'],[0]
2377558,"['fire hydrant', 'car']","[10, 2]"
2377557,['dog'],[16]
2377555,['suitcase'],[28]
2377554,['bench'],[13]
2377553,['kite'],[33]
2377552,"['scissors', 'clock']","[76, 74]"
2377551,"['dog', 'person', 'bus']","[16, 0, 5]"
2377550,"['kite', 'boat']","[33, 8]"
2377549,['sheep'],[18]
2377548,"['stop sign', 'bird']","[11, 14]"
2377547,"['person', 'traffic light', 'car', 'bus']","[0, 9, 2, 5]"
2377546,['bird'],[14]
2377545,"['oven', 'bench', 'car']","[69, 13, 2]"
2377544,['boat'],[8]
2377543,"['chair', 'couch']","[56, 57]"
2377542,['sandwich'],[48]
2377541,['dog'],[16]
2377540,['frisbee'],[29]
2377539,"['kite', 'person']","[33, 0]"
2377538,"['couch', 'bottle', 'cup', 'chair', 'tv']","[57, 39, 41, 56, 62]"
2377537,"['skateboard', 'car']","[36, 2]"
2377535,"['umbrella', 'kite', 'boat']","[25, 33, 8]"
2377534,['boat'],[8]
2377533,['person'],[0]
2377532,['car'],[2]
2377531,"['dog', 'cup']","[16, 41]"
2377530,['cat'],[15]
2377529,"['fork', 'sandwich', 'bowl']","[42, 48, 45]"
2377528,"['person', 'bowl']","[0, 45]"
2377527,['train'],[6]
2377526,['cow'],[19]
2377525,['train'],[6]
2377524,['train'],[6]
2377523,['truck'],[7]
2377521,"['person', 'train', 'horse']","[0, 6, 17]"
2377520,"['person', 'car', 'boat']","[0, 2, 8]"
2377519,"['fork', 'cup', 'knife']","[42, 41, 43]"
2377518,['person'],[0]
2377517,"['bicycle', 'person', 'cat']","[1, 0, 15]"
2377516,"['surfboard', 'person']","[37, 0]"
2377515,"['train', 'horse']","[6, 17]"
2377514,['cake'],[55]
2377513,"['cake', 'chair']","[55, 56]"
2377512,['clock'],[74]
2377511,"['person', 'horse']","[0, 17]"
2377510,['airplane'],[4]
2377509,"['bench', 'person', 'bus']","[13, 0, 5]"
2377508,"['umbrella', 'bench', 'person']","[25, 13, 0]"
2377507,['giraffe'],[23]
2377505,"['person', 'cell phone']","[0, 67]"
2377503,"['skateboard', 'bottle', 'car']","[36, 39, 2]"
2377502,"['chair', 'oven']","[56, 69]"
2377501,"['person', 'spoon']","[0, 44]"
2377500,"['person', 'motorcycle', 'bicycle']","[0, 3, 1]"
2377499,"['dog', 'bed']","[16, 59]"
2377498,['broccoli'],[50]
2377497,['motorcycle'],[3]
2377496,['person'],[0]
2377495,['kite'],[33]
2377494,['clock'],[74]
2377493,"['toilet', 'sink']","[61, 71]"
2377492,"['backpack', 'tennis racket', 'skateboard', 'car']","[24, 38, 36, 2]"
2377491,"['person', 'cell phone']","[0, 67]"
2377490,['clock'],[74]
2377489,"['chair', 'couch', 'keyboard', 'laptop']","[56, 57, 66, 63]"
2377487,"['tie', 'person', 'cat', 'bus']","[27, 0, 15, 5]"
2377485,"['umbrella', 'person', 'clock']","[25, 0, 74]"
2377483,['bear'],[21]
2377482,"['chair', 'person']","[56, 0]"
2377481,"['chair', 'cat', 'book']","[56, 15, 73]"
2377480,['sink'],[71]
2377479,"['couch', 'cup', 'airplane', 'chair', 'toilet']","[57, 41, 4, 56, 61]"
2377478,"['clock', 'bus']","[74, 5]"
2377477,"['chair', 'vase']","[56, 75]"
2377475,['giraffe'],[23]
2377474,"['dog', 'surfboard', 'person']","[16, 37, 0]"
2377473,['airplane'],[4]
2377472,"['chair', 'book', 'cat', 'bus']","[56, 73, 15, 5]"
2377471,['pizza'],[53]
2377470,['toilet'],[61]
2377469,"['dog', 'surfboard']","[16, 37]"
2377467,"['sheep', 'tie']","[18, 27]"
2377466,"['dog', 'person', 'tv']","[16, 0, 62]"
2377465,['bird'],[14]
2377464,['parking meter'],[12]
2377461,"['bottle', 'cat', 'laptop']","[39, 15, 63]"
2377460,['person'],[0]
2377459,"['boat', 'car', 'bus']","[8, 2, 5]"
2377458,['bottle'],[39]
2377456,['truck'],[7]
2377455,"['chair', 'train', 'car', 'boat']","[56, 6, 2, 8]"
2377454,"['backpack', 'chair', 'bed', 'person']","[24, 56, 59, 0]"
2377453,"['snowboard', 'person']","[31, 0]"
2377452,['tie'],[27]
2377450,"['train', 'boat']","[6, 8]"
2377449,['elephant'],[20]
2377448,"['bear', 'bird', 'teddy bear']","[21, 14, 77]"
2377447,"['motorcycle', 'car']","[3, 2]"
2377446,"['bed', 'bowl']","[59, 45]"
2377445,"['skateboard', 'bicycle']","[36, 1]"
2377444,"['person', 'skis']","[0, 30]"
2377443,"['couch', 'vase', 'laptop']","[57, 75, 63]"
2377442,"['snowboard', 'person']","[31, 0]"
2377441,['snowboard'],[31]
2377440,"['chair', 'bed']","[56, 59]"
2377438,['train'],[6]
2377437,['giraffe'],[23]
