image_id,object_names,object_ids
2351768,['person'],0
2351768,['elephant'],20
2351767,['cake'],55
2351766,['bear'],21
2351764,['person'],0
2351764,['surfboard'],37
2351763,['fork'],42
2351763,['cup'],41
2351762,['person'],0
2351762,['clock'],74
2351762,['car'],2
2351761,['person'],0
2351761,['cell phone'],67
2351760,['chair'],56
2351760,['couch'],57
2351760,['tv'],62
2351759,['airplane'],4
2351758,['airplane'],4
2351757,['toilet'],61
2351757,['sink'],71
2351757,['airplane'],4
2351756,['sheep'],18
2351755,['remote'],65
2351755,['bed'],59
2351753,['refrigerator'],72
2351753,['oven'],69
2351752,['person'],0
2351751,['surfboard'],37
2351750,['vase'],75
2351750,['laptop'],63
2351749,['banana'],46
2351749,['bowl'],45
2351748,['truck'],7
2351747,['person'],0
2351747,['elephant'],20
2351746,['person'],0
2351746,['bus'],5
2351746,['cell phone'],67
2351745,['chair'],56
2351745,['tie'],27
2351744,['surfboard'],37
2351744,['person'],0
2351744,['boat'],8
2351743,['person'],0
2351743,['knife'],43
2351742,['sandwich'],48
2351742,['banana'],46
2351741,['car'],2
2351741,['motorcycle'],3
2351741,['truck'],7
2351741,['person'],0
2351740,['baseball glove'],35
2351739,['vase'],75
2351738,['frisbee'],29
2351737,['elephant'],20
2351736,['chair'],56
2351736,['couch'],57
2351736,['bed'],59
2351735,['traffic light'],9
2351734,['chair'],56
2351734,['person'],0
2351734,['mouse'],64
2351733,['snowboard'],31
2351733,['person'],0
2351732,['tennis racket'],38
2351732,['person'],0
2351731,['donut'],54
2351730,['skis'],30
2351728,['truck'],7
2351727,['chair'],56
2351727,['book'],73
2351726,['skateboard'],36
2351726,['person'],0
2351724,['motorcycle'],3
2351723,['bird'],14
2351721,['zebra'],22
2351720,['bottle'],39
2351720,['microwave'],68
2351719,['person'],0
2351719,['airplane'],4
2351718,['elephant'],20
2351717,['bear'],21
2351717,['teddy bear'],77
2351715,['frisbee'],29
2351715,['person'],0
2351715,['car'],2
2351714,['chair'],56
2351714,['tennis racket'],38
2351714,['person'],0
2351713,['bird'],14
2351712,['umbrella'],25
2351710,['carrot'],51
2351710,['pizza'],53
2351710,['bowl'],45
2351709,['skis'],30
2351708,['toilet'],61
2351708,['sink'],71
2351707,['keyboard'],66
2351707,['cat'],15
2351707,['laptop'],63
2351705,['tennis racket'],38
2351704,['teddy bear'],77
2351703,['bird'],14
2351702,['kite'],33
2351702,['person'],0
2351702,['car'],2
2351701,['parking meter'],12
2351701,['car'],2
2351701,['truck'],7
2351700,['cow'],19
2351699,['bottle'],39
2351699,['toilet'],61
2351699,['sink'],71
2351699,['bowl'],45
2351698,['frisbee'],29
2351698,['dog'],16
2351697,['cat'],15
2351696,['bottle'],39
2351696,['cup'],41
2351696,['hot dog'],52
2351696,['bowl'],45
2351695,['person'],0
2351695,['train'],6
2351694,['cow'],19
2351693,['traffic light'],9
2351692,['traffic light'],9
2351692,['train'],6
2351692,['car'],2
2351691,['tie'],27
2351691,['cell phone'],67
2351690,['person'],0
2351690,['car'],2
2351689,['skateboard'],36
2351689,['person'],0
2351688,['bird'],14
2351686,['chair'],56
2351686,['keyboard'],66
2351686,['cup'],41
2351685,['umbrella'],25
2351685,['dog'],16
2351685,['person'],0
2351684,['person'],0
2351684,['clock'],74
2351684,['horse'],17
2351683,['sink'],71
2351681,['chair'],56
2351681,['bear'],21
2351681,['teddy bear'],77
2351680,['bottle'],39
2351680,['cup'],41
2351680,['refrigerator'],72
2351680,['chair'],56
2351680,['person'],0
2351679,['clock'],74
2351679,['cell phone'],67
2351678,['zebra'],22
2351677,['person'],0
2351677,['train'],6
2351676,['person'],0
2351673,['fork'],42
2351673,['sandwich'],48
2351673,['vase'],75
2351672,['person'],0
2351671,['bird'],14
2351670,['kite'],33
2351670,['person'],0
2351669,['zebra'],22
2351668,['stop sign'],11
2351668,['truck'],7
2351667,['giraffe'],23
2351665,['dog'],16
2351665,['motorcycle'],3
2351664,['giraffe'],23
2351663,['clock'],74
2351663,['car'],2
2351662,['sheep'],18
2351662,['person'],0
2351660,['snowboard'],31
2351660,['surfboard'],37
2351660,['person'],0
2351659,['cat'],15
2351658,['kite'],33
2351658,['person'],0
2351657,['dog'],16
2351657,['couch'],57
2351657,['clock'],74
2351655,['bird'],14
2351654,['person'],0
2351654,['cup'],41
2351653,['person'],0
2351653,['horse'],17
2351652,['toilet'],61
2351652,['sink'],71
2351651,['bear'],21
2351650,['car'],2
2351650,['bus'],5
2351649,['knife'],43
2351649,['apple'],47
2351648,['chair'],56
2351648,['tv'],62
2351648,['cell phone'],67
2351647,['train'],6
2351646,['bear'],21
2351646,['pizza'],53
2351645,['airplane'],4
2351644,['train'],6
2351643,['skateboard'],36
2351642,['bird'],14
2351642,['cow'],19
2351641,['horse'],17
2351640,['dog'],16
2351640,['wine glass'],40
2351640,['cup'],41
2351639,['bench'],13
2351639,['train'],6
2351639,['car'],2
2351638,['giraffe'],23
2351638,['airplane'],4
2351637,['backpack'],24
2351637,['person'],0
2351637,['airplane'],4
2351636,['person'],0
2351636,['airplane'],4
2351636,['truck'],7
2351635,['sandwich'],48
2351635,['bottle'],39
2351635,['cup'],41
2351634,['cake'],55
2351634,['bowl'],45
2351633,['bench'],13
2351632,['person'],0
2351632,['skis'],30
2351631,['person'],0
2351631,['boat'],8
2351630,['person'],0
2351629,['person'],0
2351629,['motorcycle'],3
2351628,['bed'],59
2351627,['airplane'],4
2351626,['person'],0
2351625,['giraffe'],23
2351624,['traffic light'],9
2351623,['surfboard'],37
2351623,['person'],0
2351622,['bed'],59
2351622,['clock'],74
2351621,['oven'],69
2351621,['spoon'],44
2351620,['refrigerator'],72
2351620,['bottle'],39
2351620,['wine glass'],40
2351619,['surfboard'],37
2351616,['stop sign'],11
2351615,['chair'],56
2351615,['bed'],59
2351615,['vase'],75
2351614,['bowl'],45
2351613,['person'],0
2351613,['cell phone'],67
2351612,['dog'],16
2351611,['suitcase'],28
2351610,['cake'],55
2351610,['banana'],46
2351610,['book'],73
2351609,['bed'],59
2351609,['keyboard'],66
2351609,['laptop'],63
2351609,['person'],0
2351608,['person'],0
2351608,['cow'],19
2351607,['cat'],15
2351606,['person'],0
2351606,['motorcycle'],3
2351605,['cat'],15
2351605,['tv'],62
2351604,['surfboard'],37
2351603,['person'],0
2351601,['person'],0
2351601,['baseball bat'],34
2351600,['toilet'],61
2351599,['surfboard'],37
2351598,['fork'],42
2351598,['chair'],56
2351598,['pizza'],53
2351598,['person'],0
2351598,['knife'],43
2351596,['umbrella'],25
2351596,['tie'],27
2351596,['person'],0
2351595,['horse'],17
2351594,['airplane'],4
2351592,['fire hydrant'],10
2351591,['cow'],19
2351590,['skis'],30
2351589,['airplane'],4
2351589,['bus'],5
2351588,['pizza'],53
2351588,['person'],0
2351588,['book'],73
2351587,['airplane'],4
2351587,['boat'],8
2351586,['person'],0
2351586,['cat'],15
2351585,['cake'],55
2351585,['person'],0
2351584,['bench'],13
2351583,['zebra'],22
2351582,['umbrella'],25
2351582,['person'],0
2351581,['tie'],27
2351581,['vase'],75
2351581,['zebra'],22
2351581,['person'],0
2351580,['frisbee'],29
2351579,['toilet'],61
2351578,['bicycle'],1
2351578,['bus'],5
2351576,['skis'],30
2351575,['chair'],56
2351575,['person'],0
2351574,['chair'],56
2351574,['bowl'],45
2351574,['laptop'],63
2351573,['toilet'],61
2351573,['sink'],71
2351572,['tennis racket'],38
2351571,['bed'],59
2351571,['surfboard'],37
2351571,['backpack'],24
2351571,['suitcase'],28
2351571,['person'],0
2351570,['snowboard'],31
2351570,['person'],0
2351569,['horse'],17
2351568,['kite'],33
2351567,['fire hydrant'],10
2351567,['car'],2
2351565,['giraffe'],23
2351565,['zebra'],22
2351564,['toilet'],61
2351564,['sink'],71
2351564,['bowl'],45
2351563,['tennis racket'],38
2351563,['bottle'],39
2351563,['bench'],13
2351563,['person'],0
2351562,['refrigerator'],72
2351562,['oven'],69
2351562,['donut'],54
2351562,['bowl'],45
2351560,['skateboard'],36
2351559,['giraffe'],23
2351558,['tennis racket'],38
2351557,['person'],0
2351556,['frisbee'],29
2351556,['person'],0
2351554,['bed'],59
2351554,['cat'],15
2351551,['person'],0
2351550,['dog'],16
2351550,['sheep'],18
2351550,['truck'],7
2351547,['sink'],71
2351546,['backpack'],24
2351546,['frisbee'],29
2351546,['person'],0
2351545,['toilet'],61
2351544,['pizza'],53
2351544,['person'],0
2351544,['motorcycle'],3
2351543,['chair'],56
2351543,['kite'],33
2351542,['bed'],59
2351541,['tennis racket'],38
2351541,['person'],0
2351539,['vase'],75
2351538,['traffic light'],9
2351536,['snowboard'],31
2351536,['person'],0
2351535,['sandwich'],48
2351535,['person'],0
2351534,['teddy bear'],77
2351533,['microwave'],68
2351531,['car'],2
2351531,['truck'],7
2351530,['skateboard'],36
2351529,['remote'],65
2351529,['couch'],57
2351529,['person'],0
2351528,['cake'],55
2351528,['train'],6
2351527,['tie'],27
2351527,['bench'],13
2351526,['couch'],57
2351526,['tie'],27
2351526,['teddy bear'],77
2351524,['refrigerator'],72
2351524,['chair'],56
2351524,['cup'],41
2351524,['microwave'],68
2351523,['bird'],14
2351522,['dog'],16
2351522,['horse'],17
2351521,['truck'],7
2351520,['giraffe'],23
2351519,['bear'],21
2351519,['horse'],17
2351518,['remote'],65
2351518,['couch'],57
2351517,['traffic light'],9
2351517,['car'],2
2351517,['truck'],7
2351516,['backpack'],24
2351516,['person'],0
2351516,['bus'],5
2351515,['kite'],33
2351515,['person'],0
2351514,['tie'],27
2351514,['person'],0
2351513,['dog'],16
2351512,['umbrella'],25
2351511,['surfboard'],37
2351510,['bicycle'],1
2351510,['person'],0
2351509,['horse'],17
2351508,['bottle'],39
2351508,['cup'],41
2351508,['backpack'],24
2351508,['person'],0
2351508,['laptop'],63
2351507,['zebra'],22
2351506,['kite'],33
2351506,['person'],0
2351505,['surfboard'],37
2351505,['person'],0
2351504,['cat'],15
2351504,['book'],73
2351503,['frisbee'],29
2351502,['frisbee'],29
2351501,['clock'],74
2351500,['boat'],8
2351499,['bear'],21
2351498,['backpack'],24
2351498,['suitcase'],28
2351498,['person'],0
2351496,['orange'],49
2351495,['train'],6
2351494,['umbrella'],25
2351494,['chair'],56
2351493,['fork'],42
2351493,['sandwich'],48
2351493,['cup'],41
2351493,['knife'],43
2351492,['person'],0
2351492,['car'],2
2351492,['bus'],5
2351491,['car'],2
2351491,['bus'],5
2351490,['tie'],27
2351490,['train'],6
2351489,['truck'],7
2351487,['sheep'],18
2351486,['person'],0
2351486,['skis'],30
2351485,['bench'],13
2351484,['person'],0
2351484,['bus'],5
2351483,['snowboard'],31
2351483,['skis'],30
2351481,['remote'],65
2351481,['bed'],59
2351480,['refrigerator'],72
2351480,['chair'],56
2351480,['cup'],41
2351479,['bottle'],39
2351479,['oven'],69
2351479,['sink'],71
2351479,['knife'],43
2351478,['person'],0
2351477,['backpack'],24
2351477,['dog'],16
2351477,['sheep'],18
2351477,['person'],0
2351476,['airplane'],4
2351475,['skateboard'],36
2351475,['person'],0
2351474,['bed'],59
2351474,['cat'],15
2351472,['clock'],74
2351471,['chair'],56
2351471,['skateboard'],36
2351471,['truck'],7
2351470,['sandwich'],48
2351470,['cup'],41
2351470,['fork'],42
2351470,['bowl'],45
2351470,['chair'],56
2351470,['cake'],55
2351470,['knife'],43
2351469,['umbrella'],25
2351469,['person'],0
2351469,['apple'],47
2351467,['skis'],30
2351466,['fork'],42
2351466,['cake'],55
2351466,['carrot'],51
2351465,['elephant'],20
2351464,['pizza'],53
2351464,['person'],0
2351463,['skis'],30
2351462,['surfboard'],37
2351462,['person'],0
2351461,['car'],2
2351460,['airplane'],4
2351459,['person'],0
2351458,['person'],0
2351458,['horse'],17
2351457,['scissors'],76
2351457,['bottle'],39
2351457,['microwave'],68
2351457,['refrigerator'],72
2351457,['sink'],71
2351456,['bottle'],39
2351456,['bowl'],45
2351454,['clock'],74
2351453,['bench'],13
2351453,['spoon'],44
2351453,['bowl'],45
2351453,['chair'],56
2351453,['person'],0
2351452,['sandwich'],48
2351452,['couch'],57
2351452,['cup'],41
2351452,['bowl'],45
2351452,['carrot'],51
2351451,['skateboard'],36
2351451,['elephant'],20
2351450,['airplane'],4
2351449,['vase'],75
2351449,['bowl'],45
2351448,['cup'],41
2351447,['clock'],74
2351446,['umbrella'],25
2351446,['person'],0
2351445,['toilet'],61
2351444,['pizza'],53
2351444,['oven'],69
2351443,['snowboard'],31
2351442,['dog'],16
2351442,['couch'],57
2351441,['person'],0
2351440,['sheep'],18
2351440,['book'],73
2351439,['zebra'],22
2351438,['backpack'],24
2351438,['cat'],15
2351437,['dog'],16
2351437,['frisbee'],29
2351436,['clock'],74
2351435,['person'],0
2351435,['motorcycle'],3
2351435,['car'],2
2351435,['elephant'],20
2351434,['chair'],56
2351434,['keyboard'],66
2351434,['cup'],41
2351434,['person'],0
2351433,['person'],0
2351433,['laptop'],63
2351432,['giraffe'],23
2351431,['surfboard'],37
2351430,['train'],6
2351430,['cow'],19
2351429,['toilet'],61
2351429,['cat'],15
2351428,['kite'],33
2351428,['person'],0
2351427,['car'],2
2351427,['cell phone'],67
2351425,['bottle'],39
2351425,['person'],0
2351425,['sink'],71
2351424,['person'],0
2351424,['elephant'],20
2351423,['banana'],46
2351422,['chair'],56
2351422,['tie'],27
2351421,['elephant'],20
2351420,['airplane'],4
2351418,['person'],0
2351416,['skateboard'],36
2351416,['person'],0
2351415,['suitcase'],28
2351414,['person'],0
2351413,['tie'],27
2351413,['apple'],47
2351412,['cat'],15
2351412,['tv'],62
2351410,['horse'],17
2351409,['bear'],21
2351407,['chair'],56
2351407,['keyboard'],66
2351407,['laptop'],63
2351406,['bed'],59
2351405,['traffic light'],9
2351405,['truck'],7
2351404,['chair'],56
2351404,['keyboard'],66
2351404,['mouse'],64
2351403,['stop sign'],11
2351403,['truck'],7
2351402,['stop sign'],11
2351401,['clock'],74
2351400,['chair'],56
2351400,['airplane'],4
2351399,['bird'],14
2351399,['elephant'],20
2351398,['frisbee'],29
2351398,['person'],0
2351398,['car'],2
2351397,['chair'],56
2351396,['giraffe'],23
2351395,['cake'],55
2351395,['spoon'],44
2351394,['backpack'],24
2351394,['person'],0
2351394,['bicycle'],1
2351393,['kite'],33
2351393,['car'],2
2351391,['tie'],27
2351390,['umbrella'],25
2351390,['dog'],16
2351390,['bowl'],45
2351388,['giraffe'],23
2351388,['person'],0
2351387,['couch'],57
2351387,['bed'],59
2351387,['cat'],15
2351387,['person'],0
2351386,['umbrella'],25
2351386,['traffic light'],9
2351386,['car'],2
2351386,['person'],0
2351384,['kite'],33
2351384,['person'],0
2351383,['toilet'],61
2351382,['suitcase'],28
2351382,['skateboard'],36
2351382,['person'],0
2351380,['frisbee'],29
2351380,['person'],0
2351380,['dog'],16
2351379,['suitcase'],28
2351379,['bottle'],39
2351379,['cat'],15
2351378,['person'],0
2351378,['cell phone'],67
2351376,['umbrella'],25
2351376,['person'],0
2351375,['bottle'],39
2351375,['keyboard'],66
2351375,['mouse'],64
2351373,['chair'],56
2351373,['person'],0
2351372,['person'],0
2351372,['horse'],17
2351371,['remote'],65
2351371,['bed'],59
2351371,['person'],0
2351371,['tv'],62
2351371,['book'],73
2351369,['chair'],56
2351369,['laptop'],63
2351369,['cup'],41
2351369,['cell phone'],67
2351368,['suitcase'],28
2351368,['cat'],15
2351367,['chair'],56
2351367,['bed'],59
2351367,['cup'],41
2351367,['tv'],62
2351366,['kite'],33
2351366,['bird'],14
2351366,['person'],0
2351365,['umbrella'],25
2351365,['motorcycle'],3
2351364,['handbag'],26
2351364,['bottle'],39
2351364,['car'],2
2351364,['person'],0
2351363,['bird'],14
2351363,['clock'],74
2351361,['snowboard'],31
2351360,['boat'],8
2351360,['backpack'],24
2351360,['bicycle'],1
2351360,['orange'],49
2351360,['person'],0
2351357,['boat'],8
2351356,['person'],0
2351355,['boat'],8
2351354,['fork'],42
2351354,['spoon'],44
2351354,['cup'],41
2351353,['boat'],8
2351352,['couch'],57
2351352,['bottle'],39
2351352,['bowl'],45
2351352,['chair'],56
2351352,['wine glass'],40
2351350,['chair'],56
2351349,['airplane'],4
2351348,['sheep'],18
2351348,['bird'],14
2351347,['person'],0
2351346,['spoon'],44
2351345,['person'],0
2351345,['airplane'],4
2351345,['truck'],7
2351344,['elephant'],20
2351343,['horse'],17
2351342,['orange'],49
2351342,['train'],6
2351341,['airplane'],4
2351340,['train'],6
2351340,['truck'],7
2351339,['airplane'],4
2351338,['car'],2
2351338,['truck'],7
2351338,['horse'],17
2351337,['tie'],27
2351337,['motorcycle'],3
2351337,['car'],2
2351337,['person'],0
2351336,['train'],6
2351335,['traffic light'],9
2351334,['horse'],17
2351333,['bowl'],45
2351333,['book'],73
2351332,['backpack'],24
2351332,['bird'],14
2351332,['bench'],13
2351330,['sink'],71
2351329,['skateboard'],36
2351329,['person'],0
2351327,['train'],6
2351326,['umbrella'],25
2351326,['person'],0
2351325,['cow'],19
2351324,['train'],6
2351323,['umbrella'],25
2351323,['person'],0
2351322,['bed'],59
2351321,['airplane'],4
2351319,['fork'],42
2351319,['bottle'],39
2351319,['knife'],43
2351319,['bowl'],45
2351318,['clock'],74
2351317,['umbrella'],25
2351317,['bus'],5
2351316,['bed'],59
2351316,['book'],73
2351315,['person'],0
2351315,['airplane'],4
2351314,['zebra'],22
2351313,['cow'],19
2351312,['giraffe'],23
2351311,['umbrella'],25
2351311,['person'],0
2351311,['cat'],15
2351310,['sandwich'],48
2351310,['fork'],42
2351310,['chair'],56
2351310,['cake'],55
2351310,['knife'],43
2351309,['sheep'],18
2351308,['bird'],14
2351308,['giraffe'],23
2351307,['skateboard'],36
2351305,['scissors'],76
2351304,['surfboard'],37
2351303,['suitcase'],28
2351303,['skateboard'],36
2351302,['airplane'],4
2351301,['toilet'],61
2351301,['sink'],71
2351300,['handbag'],26
2351300,['bench'],13
2351300,['person'],0
2351299,['elephant'],20
2351297,['surfboard'],37
2351296,['scissors'],76
2351295,['person'],0
2351295,['airplane'],4
2351294,['cup'],41
2351294,['bowl'],45
2351293,['car'],2
2351292,['couch'],57
2351292,['vase'],75
2351291,['horse'],17
2351290,['orange'],49
2351290,['truck'],7
2351289,['bear'],21
2351288,['sheep'],18
2351288,['car'],2
2351287,['sheep'],18
2351287,['bicycle'],1
2351287,['car'],2
2351286,['person'],0
2351285,['banana'],46
2351284,['person'],0
2351284,['skis'],30
2351282,['snowboard'],31
2351282,['bench'],13
2351282,['car'],2
2351282,['person'],0
2351281,['clock'],74
2351280,['snowboard'],31
2351279,['chair'],56
2351279,['bottle'],39
2351279,['knife'],43
2351279,['pizza'],53
2351277,['banana'],46
2351276,['sheep'],18
2351275,['giraffe'],23
2351274,['bottle'],39
2351274,['cup'],41
2351274,['fork'],42
2351274,['bowl'],45
2351274,['pizza'],53
2351273,['sheep'],18
2351272,['elephant'],20
2351271,['carrot'],51
2351271,['pizza'],53
2351270,['suitcase'],28
2351270,['book'],73
2351269,['backpack'],24
2351269,['person'],0
2351269,['skis'],30
2351268,['skis'],30
2351267,['airplane'],4
2351266,['surfboard'],37
2351265,['airplane'],4
2351264,['surfboard'],37
2351264,['person'],0
2351263,['person'],0
2351262,['sheep'],18
2351261,['pizza'],53
2351261,['person'],0
2351260,['horse'],17
2351259,['airplane'],4
2351258,['bottle'],39
2351258,['toilet'],61
2351258,['sink'],71
2351257,['surfboard'],37
2351257,['person'],0
2351255,['chair'],56
2351255,['vase'],75
2351255,['tv'],62
2351255,['book'],73
2351254,['snowboard'],31
2351254,['person'],0
2351253,['pizza'],53
2351251,['person'],0
2351250,['bench'],13
2351249,['cow'],19
2351248,['bird'],14
2351247,['banana'],46
2351247,['bicycle'],1
2351247,['person'],0
