image_id,object_names,object_ids
2342447,['elephant'],20
2350335,['bird'],14
2340600,['surfboard'],36
2378083,['chair'],55
2380748,['train'],6
2377618,['tennis racket'],37
2413858,['tie'],27
592,['person'],0
2357401,['broccoli'],49
2406683,['giraffe'],23
2390989,['bed'],58
713540,['traffic light'],9
2356179,['car'],2
2379441,['bird'],14
2378151,['fork'],41
2405048,['knife'],42
2343799,['pizza'],52
2396097,['boat'],8
2329775,['bus'],5
2396723,['couch'],56
2320952,['refrigerator'],71
150440,['laptop'],62
2412386,['cat'],15
2322866,['giraffe'],23
2354879,['truck'],7
2363786,['bed'],58
2362972,['dog'],16
2345175,['wine glass'],39
2343568,['bus'],5
2407914,['umbrella'],25
2365028,['person'],0
2348763,['cake'],54
2373651,['surfboard'],36
2346371,['mouse'],63
2355792,['chair'],55
2375429,['horse'],17
2325247,['traffic light'],9
2387664,['skis'],30
2406764,['bowl'],44
2393680,['cake'],54
2318797,['bed'],58
2382302,['clock'],73
2363488,['airplane'],4
2397057,['person'],0
2368146,['train'],6
2349213,['bear'],21
2333223,['airplane'],4
2364297,['oven'],68
2407395,['surfboard'],36
2363404,['spoon'],43
2366037,['bench'],13
2417170,['giraffe'],23
2412034,['elephant'],20
2333366,['orange'],48
2326102,['car'],2
2341045,['teddy bear'],76
2352058,['person'],0
2375551,['horse'],17
2358581,['toilet'],60
2402188,['boat'],8
2371804,['kite'],32
2342452,['cell phone'],66
2389275,['toilet'],60
713355,['car'],2
2346834,['clock'],73
937,['bottle'],38
2374724,['tennis racket'],37
2358819,['sink'],70
2332822,['person'],0
2363965,['chair'],55
2337455,['cell phone'],66
2361300,['chair'],55
2358315,['pizza'],52
2324933,['sink'],70
2352539,['train'],6
2328823,['car'],2
2324181,['motorcycle'],3
713306,['person'],0
2389474,['dog'],16
2400545,['motorcycle'],3
2334424,['chair'],55
2339637,['cow'],19
2347838,['person'],0
2330791,['bird'],14
2340485,['umbrella'],25
2391402,['knife'],42
2374330,['fork'],41
2387148,['motorcycle'],3
2328104,['bed'],58
2407573,['person'],0
2366435,['motorcycle'],3
1159390,['car'],2
2406514,['surfboard'],36
2343104,['person'],0
2368373,['keyboard'],65
2331558,['toilet'],60
2397728,['person'],0
2355747,['motorcycle'],3
2320990,['zebra'],22
2403872,['person'],0
2321268,['tie'],27
2398544,['sheep'],18
2373367,['car'],2
2388026,['chair'],55
2401468,['bench'],13
2385898,['apple'],46
2356515,['backpack'],24
2341909,['giraffe'],23
2408668,['orange'],48
2335097,['cat'],15
2328166,['chair'],55
2366442,['person'],0
285834,['refrigerator'],71
2326539,['skateboard'],35
2341178,['train'],6
2343023,['cow'],19
2334374,['car'],2
2411344,['umbrella'],25
2330759,['bowl'],44
2330893,['knife'],42
1592212,['cup'],40
2356937,['bench'],13
2383501,['person'],0
2396373,['bottle'],38
2402501,['tie'],27
2364853,['dog'],16
2322607,['dog'],16
2326360,['elephant'],20
2408211,['person'],0
713897,['bowl'],44
2337075,['person'],0
2318877,['apple'],46
2333481,['giraffe'],23
713641,['clock'],73
1592428,['chair'],55
2349582,['skis'],30
2372884,['baseball glove'],34
2335514,['zebra'],22
2384043,['refrigerator'],71
2413128,['bird'],14
1591790,['bench'],13
2368392,['motorcycle'],3
2364752,['knife'],42
2367820,['car'],2
2401626,['person'],0
2358236,['clock'],73
2316161,['umbrella'],25
1454,['car'],2
2371302,['wine glass'],39
2373781,['tie'],27
2388262,['surfboard'],36
2391030,['banana'],45
2385147,['person'],0
2410252,['bottle'],38
2331062,['person'],0
2356882,['mouse'],63
2315949,['microwave'],67
2390147,['car'],2
2344989,['person'],0
2401613,['spoon'],43
2336747,['parking meter'],12
2407591,['traffic light'],9
2383585,['person'],0
2325479,['knife'],42
2402617,['person'],0
150286,['cup'],40
2367068,['dog'],16
2326951,['car'],2
2381047,['train'],6
2362205,['tie'],27
2329441,['chair'],55
2328266,['remote'],64
2376463,['car'],2
2407562,['cell phone'],66
2328904,['truck'],7
2343440,['bus'],5
2364023,['fork'],41
2316751,['kite'],32
2413344,['cup'],40
2317188,['skis'],30
2408137,['bus'],5
2357844,['horse'],17
2413638,['banana'],45
2401155,['bench'],13
2399460,['backpack'],24
2324370,['chair'],55
2350809,['clock'],73
2388782,['spoon'],43
2412728,['train'],6
2369082,['zebra'],22
2368242,['laptop'],62
2387454,['person'],0
2375678,['car'],2
2367254,['chair'],55
2374110,['horse'],17
2367763,['giraffe'],23
2316860,['bowl'],44
2382310,['fork'],41
511,['bed'],58
2319194,['person'],0
2320076,['toilet'],60
1592883,['person'],0
2320129,['surfboard'],36
2334031,['snowboard'],31
2408991,['bench'],13
2350877,['car'],2
2360109,['skateboard'],35
2346259,['person'],0
2394025,['bowl'],44
2319744,['car'],2
1396,['mouse'],63
2400102,['backpack'],24
2390000,['bus'],5
2399625,['truck'],7
2377500,['motorcycle'],3
2340882,['bicycle'],1
2357178,['person'],0
2329968,['pizza'],52
2409299,['surfboard'],36
2331634,['kite'],32
2398024,['bus'],5
2350899,['person'],0
2328510,['horse'],17
1225,['knife'],42
939,['bird'],14
2338798,['teddy bear'],76
2400000,['person'],0
2342361,['bear'],21
2415758,['zebra'],22
150329,['tv'],61
2328803,['bus'],5
2416655,['boat'],8
2328794,['person'],0
2378339,['baseball glove'],34
2363178,['airplane'],4
2366958,['chair'],55
2370578,['sheep'],18
2368346,['spoon'],43
2391737,['bus'],5
2405163,['boat'],8
2349841,['chair'],55
2402583,['kite'],32
2343276,['surfboard'],36
2317682,['airplane'],4
2364618,['toilet'],60
3664,['car'],2
2340755,['person'],0
2380645,['tie'],27
2399821,['dog'],16
2320257,['skis'],30
2404074,['orange'],48
2315398,['cup'],40
2350220,['giraffe'],23
2361474,['vase'],74
2345795,['bird'],14
2336578,['car'],2
1159667,['pizza'],52
2330768,['person'],0
2319095,['banana'],45
2345972,['skateboard'],35
2409576,['sink'],70
2341702,['car'],2
2371329,['clock'],73
2342379,['cup'],40
150355,['car'],2
2349763,['giraffe'],23
2397662,['person'],0
2416950,['bowl'],44
2348034,['person'],0
2359966,['truck'],7
2411639,['vase'],74
2411965,['person'],0
2354503,['cell phone'],66
2394773,['chair'],55
2377853,['bus'],5
2413225,['person'],0
2320646,['boat'],8
2374958,['sheep'],18
1592387,['truck'],7
2413974,['elephant'],20
2343421,['person'],0
2376146,['person'],0
2385325,['dining table'],59
2340642,['banana'],45
2386608,['bicycle'],1
2395789,['keyboard'],65
2317023,['chair'],55
2374562,['cake'],54
1592461,['umbrella'],25
2321400,['car'],2
2379767,['umbrella'],25
2364255,['oven'],68
2392215,['person'],0
2403427,['cow'],19
2356548,['vase'],74
2353385,['skateboard'],35
2401662,['vase'],74
2316459,['person'],0
2316249,['clock'],73
2389956,['zebra'],22
2399122,['skateboard'],35
2349229,['baseball glove'],34
2388747,['surfboard'],36
2377686,['cow'],19
2325592,['surfboard'],36
2354099,['car'],2
2328565,['remote'],64
2349940,['bench'],13
2392239,['stop sign'],11
2398151,['bird'],14
2395981,['airplane'],4
2358654,['bottle'],38
1159857,['clock'],73
2403625,['kite'],32
2409406,['cup'],40
2358225,['refrigerator'],71
2332925,['train'],6
2346419,['horse'],17
2366013,['chair'],55
2395100,['tv'],61
2334749,['bear'],21
198,['car'],2
2346042,['person'],0
2324853,['cake'],54
2345749,['pizza'],52
2355004,['motorcycle'],3
2360206,['horse'],17
2386983,['knife'],42
2379510,['spoon'],43
2317863,['cat'],15
2353580,['bed'],58
2372023,['fork'],41
2330821,['motorcycle'],3
2346196,['vase'],74
2411085,['zebra'],22
2388481,['teddy bear'],76
2317945,['surfboard'],36
2369239,['person'],0
2411842,['surfboard'],36
2351636,['airplane'],4
2321494,['clock'],73
1592603,['tv'],61
3117,['person'],0
2327747,['bus'],5
1159740,['laptop'],62
2373187,['sink'],70
1560,['backpack'],24
2336820,['traffic light'],9
2316700,['bench'],13
2345896,['bench'],13
2361717,['chair'],55
2340796,['sink'],70
2323648,['bed'],58
2329254,['airplane'],4
2398942,['person'],0
1159476,['car'],2
2321219,['umbrella'],25
2355702,['skateboard'],35
2405590,['bottle'],38
2360157,['chair'],55
2391864,['chair'],55
2358834,['book'],72
2328415,['apple'],46
2386360,['mouse'],63
2407557,['cup'],40
2352516,['bowl'],44
2377592,['horse'],17
2372954,['bottle'],38
2357827,['vase'],74
2411545,['hot dog'],51
2339790,['tie'],27
2366995,['horse'],17
2316838,['car'],2
2341417,['person'],0
2327252,['laptop'],62
2388519,['couch'],56
2355675,['snowboard'],31
2408470,['chair'],55
2385484,['laptop'],62
2330511,['oven'],68
2410607,['cup'],40
2340758,['cake'],54
2319840,['chair'],55
2406953,['bus'],5
2378826,['chair'],55
2412030,['umbrella'],25
2356865,['sheep'],18
2384914,['elephant'],20
2385186,['handbag'],26
2323285,['train'],6
2351788,['elephant'],20
2386558,['person'],0
2398138,['bottle'],38
2369171,['chair'],55
2381560,['skateboard'],35
2406546,['clock'],73
2343153,['chair'],55
2317446,['motorcycle'],3
2377185,['bus'],5
4506,['chair'],55
2389635,['sandwich'],47
2326551,['train'],6
2408318,['person'],0
2386134,['dog'],16
2407668,['backpack'],24
2361759,['refrigerator'],71
2347381,['truck'],7
285979,['person'],0
2414651,['car'],2
736,['person'],0
2369422,['boat'],8
2415167,['backpack'],24
2044,['chair'],55
1592541,['boat'],8
2322660,['bird'],14
116,['person'],0
2369571,['cup'],40
2356494,['motorcycle'],3
2333262,['clock'],73
2325231,['person'],0
2395866,['train'],6
2395015,['horse'],17
2410742,['boat'],8
2357469,['chair'],55
2399035,['cat'],15
285772,['car'],2
2349177,['person'],0
2356635,['oven'],68
2332549,['boat'],8
285688,['person'],0
150427,['tennis racket'],37
2340192,['backpack'],24
2345666,['person'],0
2408790,['person'],0
2384375,['sheep'],18
2399323,['chair'],55
2414271,['fork'],41
2388219,['giraffe'],23
2390786,['bus'],5
2373640,['person'],0
2372212,['oven'],68
2382029,['bicycle'],1
2382658,['cup'],40
2317695,['zebra'],22
2415321,['person'],0
2412563,['baseball glove'],34
2343952,['toilet'],60
2326122,['bowl'],44
2324120,['person'],0
2341032,['bird'],14
2385204,['train'],6
2345987,['person'],0
713580,['truck'],7
2382600,['person'],0
2361761,['bed'],58
2378690,['clock'],73
2376203,['skis'],30
2348630,['truck'],7
713195,['tie'],27
2397655,['chair'],55
2325733,['cat'],15
2402713,['train'],6
2332297,['book'],72
2367970,['clock'],73
2382982,['person'],0
2412497,['skateboard'],35
2356286,['person'],0
2332579,['airplane'],4
2378774,['backpack'],24
2414053,['skateboard'],35
2381215,['bicycle'],1
2338086,['bottle'],38
2339136,['clock'],73
2399962,['chair'],55
2338932,['bench'],13
2321743,['motorcycle'],3
2339534,['surfboard'],36
2336274,['giraffe'],23
2386190,['skateboard'],35
2366797,['microwave'],67
2322911,['car'],2
1253,['chair'],55
2392711,['zebra'],22
2341881,['surfboard'],36
2379652,['car'],2
2324398,['spoon'],43
2327092,['baseball bat'],33
2362006,['carrot'],50
2409313,['giraffe'],23
2341652,['dog'],16
2392023,['person'],0
2358482,['chair'],55
2332828,['tv'],61
2399539,['car'],2
1813,['person'],0
2416724,['horse'],17
2354499,['cat'],15
2386279,['person'],0
2337330,['bus'],5
2326436,['fork'],41
2404256,['frisbee'],29
2359348,['keyboard'],65
2402328,['fire hydrant'],10
2416937,['bottle'],38
2366803,['train'],6
2355716,['chair'],55
2387813,['person'],0
2362736,['wine glass'],39
2346563,['boat'],8
2407862,['skis'],30
2347890,['person'],0
2411233,['cat'],15
150537,['motorcycle'],3
2394647,['toothbrush'],77
713768,['pizza'],52
2322297,['zebra'],22
2317173,['cat'],15
2344110,['dog'],16
2376360,['clock'],73
2336672,['snowboard'],31
2330226,['chair'],55
2396948,['boat'],8
2370470,['knife'],42
2331737,['giraffe'],23
2399186,['spoon'],43
2383873,['laptop'],62
1159351,['person'],0
2333709,['snowboard'],31
119,['chair'],55
2363162,['clock'],73
2394633,['person'],0
2339532,['cup'],40
2411686,['truck'],7
2363279,['motorcycle'],3
2339566,['umbrella'],25
2837,['car'],2
2363823,['bench'],13
2345394,['tie'],27
2322698,['book'],72
2318162,['cell phone'],66
2366520,['couch'],56
2381060,['wine glass'],39
2397840,['bear'],21
2326796,['clock'],73
2374720,['orange'],48
498157,['couch'],56
2388028,['backpack'],24
2373588,['bicycle'],1
2406081,['motorcycle'],3
2336687,['train'],6
2342357,['person'],0
2368338,['elephant'],20
2321591,['book'],72
2329093,['book'],72
2402112,['tie'],27
2347096,['chair'],55
2394890,['chair'],55
2398235,['skateboard'],35
2387634,['cup'],40
2350286,['scissors'],75
2414342,['truck'],7
2415650,['person'],0
2412319,['person'],0
2352175,['person'],0
2373055,['clock'],73
2375648,['chair'],55
2336636,['bus'],5
2315417,['toothbrush'],77
2354091,['backpack'],24
2355258,['bottle'],38
2414246,['skateboard'],35
2357966,['cell phone'],66
2335746,['sink'],70
2369068,['cup'],40
2349906,['keyboard'],65
498182,['bicycle'],1
3494,['bottle'],38
2344370,['traffic light'],9
1810,['bus'],5
3273,['car'],2
2407994,['backpack'],24
2373171,['remote'],64
1592354,['fire hydrant'],10
2398072,['bicycle'],1
2341035,['person'],0
2405561,['keyboard'],65
2315640,['boat'],8
2397553,['umbrella'],25
2350995,['dog'],16
713733,['backpack'],24
2317981,['backpack'],24
2374053,['car'],2
2349534,['horse'],17
2412378,['cup'],40
2361371,['chair'],55
2346730,['cell phone'],66
2316838,['person'],0
2410726,['bench'],13
2371015,['person'],0
2320726,['person'],0
2390302,['toothbrush'],77
2376461,['vase'],74
2385155,['frisbee'],29
2340010,['pizza'],52
2415529,['bench'],13
2388377,['vase'],74
2359158,['cake'],54
4818,['spoon'],43
2342720,['person'],0
1592124,['skateboard'],35
2378981,['bear'],21
2350992,['bear'],21
2337430,['person'],0
2333697,['mouse'],63
2395891,['surfboard'],36
2330328,['horse'],17
1159796,['umbrella'],25
2327536,['sink'],70
713649,['traffic light'],9
2341950,['toothbrush'],77
2415766,['motorcycle'],3
2329641,['person'],0
2357942,['giraffe'],23
2373582,['person'],0
2370686,['kite'],32
2344173,['skis'],30
2356959,['tie'],27
2366899,['umbrella'],25
2387750,['cat'],15
2357661,['bus'],5
2406300,['person'],0
2403707,['bowl'],44
2330094,['toilet'],60
1593070,['person'],0
2378361,['apple'],46
285806,['fork'],41
2315738,['teddy bear'],76
2351510,['bicycle'],1
2359669,['pizza'],52
2379953,['giraffe'],23
2338156,['microwave'],67
2402087,['chair'],55
2350207,['wine glass'],39
2315889,['car'],2
2324262,['clock'],73
2335090,['pizza'],52
2356295,['suitcase'],28
2342004,['person'],0
2378083,['tv'],61
2374426,['keyboard'],65
2350073,['vase'],74
2375071,['tennis racket'],37
2374903,['chair'],55
2359526,['motorcycle'],3
2340637,['person'],0
39,['chair'],55
2409360,['person'],0
2326669,['sink'],70
2386336,['toilet'],60
2387188,['car'],2
2348924,['bench'],13
2416092,['chair'],55
2355768,['person'],0
2389932,['tie'],27
2365868,['chair'],55
2327775,['chair'],55
2360660,['person'],0
2329575,['bird'],14
2385595,['bed'],58
2331295,['bear'],21
2335787,['book'],72
2341355,['stop sign'],11
2327055,['clock'],73
2415560,['sink'],70
2341827,['hot dog'],51
2359016,['spoon'],43
2316736,['car'],2
2325091,['umbrella'],25
2407382,['laptop'],62
2369896,['person'],0
2353590,['hot dog'],51
2350460,['cup'],40
2391951,['surfboard'],36
2361667,['giraffe'],23
2415812,['pizza'],52
2389431,['laptop'],62
2359767,['person'],0
2400574,['book'],72
2394737,['bus'],5
2355395,['person'],0
2379150,['person'],0
2337532,['person'],0
2392454,['kite'],32
2378526,['boat'],8
2416021,['keyboard'],65
2348423,['laptop'],62
2366153,['horse'],17
2363072,['sink'],70
2320476,['dog'],16
2405984,['clock'],73
2383694,['bicycle'],1
2371488,['bench'],13
2325166,['dog'],16
2402473,['knife'],42
2358345,['airplane'],4
2330288,['fork'],41
2333062,['person'],0
2325485,['backpack'],24
2350813,['zebra'],22
2317212,['bowl'],44
2335742,['bicycle'],1
1315,['bowl'],44
2321890,['horse'],17
2346673,['bed'],58
2394055,['traffic light'],9
2320516,['couch'],56
313,['car'],2
2364456,['bowl'],44
2350508,['pizza'],52
2367226,['cat'],15
3242,['car'],2
2326913,['elephant'],20
2363994,['person'],0
2339162,['wine glass'],39
2341799,['bus'],5
2343749,['truck'],7
2411454,['bus'],5
2329812,['bear'],21
2362684,['giraffe'],23
2379616,['car'],2
2359315,['person'],0
2335664,['person'],0
2362793,['truck'],7
1803,['airplane'],4
2350014,['person'],0
1921,['cup'],40
2405114,['bowl'],44
2332028,['train'],6
2347050,['skateboard'],35
2325560,['teddy bear'],76
2320159,['toilet'],60
2391659,['bed'],58
2378000,['horse'],17
2365944,['sink'],70
2320511,['laptop'],62
2414528,['cake'],54
2395268,['bowl'],44
2407331,['toilet'],60
2340370,['spoon'],43
713147,['keyboard'],65
2335568,['sink'],70
2360900,['backpack'],24
2374138,['bed'],58
2363032,['chair'],55
1798,['car'],2
2334468,['boat'],8
2320247,['bench'],13
2376691,['bottle'],38
2318818,['person'],0
2365391,['car'],2
2328655,['surfboard'],36
2315510,['motorcycle'],3
2321040,['skateboard'],35
2381620,['tv'],61
2319948,['car'],2
2378817,['bicycle'],1
2333709,['person'],0
2352088,['car'],2
2344312,['cake'],54
2403145,['car'],2
150525,['car'],2
2343737,['train'],6
2321652,['train'],6
2319310,['person'],0
2411127,['skateboard'],35
2354960,['giraffe'],23
2343277,['umbrella'],25
2340348,['skateboard'],35
2415880,['kite'],32
2664,['zebra'],22
2354629,['person'],0
2411445,['motorcycle'],3
2359294,['sink'],70
1591918,['person'],0
1159857,['chair'],55
2401053,['train'],6
2369184,['clock'],73
2388514,['stop sign'],11
2393374,['microwave'],67
2369411,['person'],0
2388052,['surfboard'],36
2323316,['person'],0
2349964,['mouse'],63
2379065,['chair'],55
2344920,['person'],0
4848,['cup'],40
2407159,['cow'],19
2376395,['cow'],19
2343124,['bottle'],38
2324489,['couch'],56
2377246,['refrigerator'],71
2371614,['chair'],55
2411175,['car'],2
2412390,['frisbee'],29
2361185,['pizza'],52
2416261,['tie'],27
2359308,['chair'],55
2134,['book'],72
2408146,['giraffe'],23
2741,['person'],0
2388584,['toothbrush'],77
2399561,['tie'],27
2366692,['bicycle'],1
2403784,['cup'],40
2394863,['fork'],41
2417258,['laptop'],62
2372348,['zebra'],22
2320306,['sink'],70
2372914,['couch'],56
2365205,['airplane'],4
713248,['person'],0
2324273,['cow'],19
2381208,['fire hydrant'],10
2372863,['cup'],40
2412324,['boat'],8
2319621,['teddy bear'],76
2319586,['person'],0
2410426,['motorcycle'],3
2408282,['clock'],73
2324287,['sink'],70
2361217,['toothbrush'],77
2346254,['tennis racket'],37
2345486,['car'],2
2404220,['carrot'],50
2334783,['mouse'],63
2412037,['boat'],8
2372701,['cat'],15
3490,['person'],0
2365756,['dog'],16
2414948,['bed'],58
2354487,['giraffe'],23
2398832,['person'],0
2374231,['bird'],14
2416670,['skateboard'],35
2379864,['person'],0
2375940,['elephant'],20
2406586,['book'],72
2364089,['fire hydrant'],10
2327270,['car'],2
107,['mouse'],63
2326995,['horse'],17
2385641,['zebra'],22
2327209,['cup'],40
2378579,['car'],2
1593262,['suitcase'],28
2369632,['boat'],8
2343447,['clock'],73
4837,['spoon'],43
2352843,['car'],2
2332746,['airplane'],4
2379978,['toilet'],60
2412552,['fire hydrant'],10
2394015,['person'],0
2405448,['microwave'],67
1721,['backpack'],24
2333442,['chair'],55
2391506,['skateboard'],35
2388362,['airplane'],4
2321232,['cow'],19
2364102,['snowboard'],31
881,['bowl'],44
2316290,['bowl'],44
2367603,['bench'],13
2354235,['umbrella'],25
2390622,['elephant'],20
2322811,['chair'],55
2327800,['sandwich'],47
2338545,['chair'],55
2322752,['surfboard'],36
2395046,['chair'],55
2402506,['person'],0
2351027,['bear'],21
2407736,['person'],0
2415229,['cat'],15
2384819,['bird'],14
2375233,['umbrella'],25
2389504,['toilet'],60
