name,label
000000448130_left.png,[5]
000000024551_left.png,[5]
000000403680_left.png,[5]
000000318333_left.png,"[5, 4]"
000000074090_left.png,[5]
000000490712_left.png,"[36, 5]"
000000068252_left.png,[5]
000000365131_left.png,[5]
000000577953_left.png,"[5, 8]"
000000453250_left.png,[5]
000000449705_left.png,"[5, 8]"
000000002072_left.png,[5]
000000324912_left.png,[5]
000000424124_left.png,[5]
000000081680_left.png,[5]
000000438346_left.png,"[61, 5]"
000000122537_left.png,[5]
000000276854_left.png,[5]
000000333910_left.png,[5]
000000462516_left.png,[5]
000000566175_left.png,[5]
000000278297_left.png,[5]
000000015843_left.png,[5]
000000557045_left.png,[5]
000000307803_left.png,"[5, 8]"
000000253725_left.png,[5]
000000256535_left.png,[5]
000000095676_left.png,"[5, 8]"
000000092122_left.png,[5]
000000349974_left.png,[5]
000000575119_left.png,[5]
000000247126_left.png,[5]
000000482036_left.png,[5]
000000336552_left.png,[5]
000000423881_left.png,[5]
000000238256_left.png,"[61, 5]"
000000360857_left.png,"[5, 18]"
000000513015_left.png,[5]
000000236078_left.png,[5]
000000254387_left.png,"[61, 5]"
000000413918_left.png,"[22, 5]"
000000466037_left.png,[5]
000000475103_left.png,[5]
000000313313_left.png,[5]
000000120697_left.png,"[5, 8, 63, 67]"
000000262001_left.png,[5]
000000510813_left.png,[5]
000000236335_left.png,[5]
000000119297_left.png,"[22, 5]"
000000426052_left.png,[5]
000000375814_left.png,[5]
000000302108_left.png,[5]
000000048282_left.png,[57]
000000059623_left.png,[57]
000000333532_left.png,[57]
000000370729_left.png,[57]
000000371940_left.png,[57]
000000436188_left.png,[57]
000000501339_left.png,[57]
000000023050_left.png,[57]
000000261485_left.png,[57]
000000175012_left.png,[57]
000000247360_left.png,[57]
000000562174_left.png,[57]
000000343268_left.png,[57]
000000322971_left.png,[57]
000000106994_left.png,[57]
000000423383_left.png,[57]
000000074651_left.png,[57]
000000216524_left.png,"[57, 17, 18]"
000000205512_left.png,[57]
000000535138_left.png,[57]
000000419752_left.png,[57]
000000025003_left.png,[57]
000000021662_left.png,[57]
000000543689_left.png,[57]
000000566308_left.png,[57]
000000386036_left.png,[57]
000000558006_left.png,"[57, 8]"
000000072016_left.png,[57]
000000160188_left.png,[57]
000000271422_left.png,[57]
000000089652_left.png,[57]
000000455160_left.png,[57]
000000329738_left.png,[57]
000000260264_left.png,[57]
000000397526_left.png,[57]
000000288659_left.png,[57]
000000350335_left.png,[57]
000000330400_left.png,[57]
000000230179_left.png,[57]
000000145834_left.png,[57]
000000086823_left.png,[57]
000000252894_left.png,[57]
000000198604_left.png,[57]
000000273425_left.png,[57]
000000199072_left.png,[57]
000000400913_left.png,[57]
000000502104_left.png,[57]
000000071310_left.png,"[57, 2]"
000000124569_left.png,[57]
000000245043_left.png,[57]
000000373905_left.png,[57]
000000429233_left.png,[57]
000000421452_left.png,[57]
000000465508_left.png,"[57, 8]"
000000365662_left.png,[57]
000000005086_left.png,[57]
000000233991_left.png,[57]
000000560511_left.png,[57]
000000481099_left.png,[57]
000000100142_left.png,[57]
000000317863_left.png,[57]
000000209345_left.png,[57]
000000320129_left.png,[57]
000000031902_left.png,"[57, 18]"
000000163283_left.png,[57]
000000385118_left.png,"[57, 2]"
000000290623_left.png,[57]
000000159972_left.png,[57]
000000346851_left.png,[57]
000000177160_left.png,[57]
000000365344_left.png,[57]
000000389698_left.png,[57]
000000351036_left.png,[57]
000000403948_left.png,[57]
000000542316_left.png,[57]
000000073897_left.png,[57]
000000102471_left.png,[57]
000000269788_left.png,[57]
000000503021_left.png,[57]
000000562556_left.png,[57]
000000500954_left.png,"[57, 73]"
000000353519_left.png,[57]
000000568187_left.png,[57]
000000277912_left.png,[57]
000000342949_left.png,[57]
000000342185_left.png,"[57, 18]"
000000181168_left.png,[57]
000000486605_left.png,"[57, 18]"
000000388992_left.png,[57]
000000359396_left.png,[57]
000000575274_left.png,[57]
000000111716_left.png,[57]
000000559209_left.png,[57]
000000197063_left.png,[57]
000000313825_left.png,[57]
000000508915_left.png,[57]
000000314092_left.png,"[57, 21]"
000000525382_left.png,[57]
000000092760_left.png,[57]
000000161664_left.png,[57]
000000035535_left.png,[57]
000000178438_left.png,[57]
000000317061_left.png,[57]
000000547089_left.png,[57]
000000264474_left.png,[57]
000000266777_left.png,[57]
000000321304_left.png,[57]
000000307196_left.png,[57]
000000211609_left.png,[57]
000000466260_left.png,[57]
000000569294_left.png,[57]
000000345531_left.png,[57]
000000535342_left.png,[57]
000000465677_left.png,[57]
000000139831_left.png,[57]
000000339781_left.png,[57]
000000393110_left.png,[57]
000000330175_left.png,[57]
000000052606_left.png,[57]
000000399214_left.png,[57]
000000000490_left.png,[57]
000000536241_left.png,[57]
000000278112_left.png,[57]
000000283303_left.png,[57]
000000140416_left.png,[57]
000000182723_left.png,[57]
000000417315_left.png,[57]
000000038850_left.png,[57]
000000568872_left.png,[57]
000000051982_left.png,[57]
000000178839_left.png,[57]
000000320386_left.png,[57]
000000086524_left.png,[57]
000000486620_left.png,[57]
000000574964_left.png,[57]
000000438590_left.png,[57]
000000217856_left.png,[57]
000000413360_left.png,[57]
000000020188_left.png,[57]
000000356112_left.png,[57]
000000316595_left.png,[57]
000000100930_left.png,[57]
000000201389_left.png,[57]
000000218802_left.png,[57]
000000425743_left.png,[57]
000000081308_left.png,[57]
000000150650_left.png,[57]
000000255402_left.png,"[57, 2]"
000000487679_left.png,[57]
000000554059_left.png,[57]
000000536498_left.png,[57]
000000426845_left.png,"[57, 2]"
000000034800_left.png,[57]
000000395198_left.png,"[57, 8, 2]"
000000351233_left.png,[57]
000000107974_left.png,[57]
000000561015_left.png,[57]
000000038532_left.png,[57]
000000458675_left.png,[57]
000000539819_left.png,[57]
000000354842_left.png,[57]
000000063677_left.png,[57]
000000458646_left.png,[57]
000000297069_left.png,[57]
000000445857_left.png,[57]
000000350254_left.png,[57]
000000479957_left.png,[57]
000000448803_left.png,[57]
000000364280_left.png,[57]
000000140204_left.png,"[57, 8]"
000000498423_left.png,[57]
000000225104_left.png,[57]
000000559234_left.png,[57]
000000428229_left.png,[57]
000000061814_left.png,[57]
000000300918_left.png,[57]
000000397987_left.png,[57]
000000027374_left.png,[57]
000000558424_left.png,[57]
000000014644_left.png,[57]
000000550453_left.png,[57]
000000265280_left.png,[57]
000000174356_left.png,[57]
000000268512_left.png,[57]
000000460114_left.png,[57]
000000147865_left.png,[57]
000000554070_left.png,[57]
000000185371_left.png,[57]
000000454916_left.png,"[57, 71]"
000000353899_left.png,[57]
000000302312_left.png,[57]
000000161414_left.png,[57]
000000209915_left.png,[57]
000000578174_left.png,[57]
000000307197_left.png,[57]
000000023988_left.png,[57]
000000384605_left.png,[57]
000000175745_left.png,[57]
000000314247_left.png,[57]
000000028415_left.png,[57]
000000070490_left.png,[57]
000000531507_left.png,[57]
000000216825_left.png,[57]
000000400305_left.png,"[57, 2, 40]"
000000014691_left.png,[57]
000000516329_left.png,[57]
000000014698_left.png,[57]
000000001108_left.png,[57]
000000200442_left.png,[57]
000000300981_left.png,[57]
000000077310_left.png,[57]
000000343148_left.png,"[57, 8]"
000000058035_left.png,[57]
000000474206_left.png,[57]
000000320117_left.png,[57]
000000314540_left.png,[57]
000000489066_left.png,[57]
000000556883_left.png,[57]
000000099941_left.png,[57]
000000089859_left.png,[57]
000000468253_left.png,[57]
000000035246_left.png,[57]
000000292211_left.png,[57]
000000060572_left.png,[57]
000000470243_left.png,[57]
000000521493_left.png,[57]
000000450050_left.png,[57]
000000103613_left.png,[57]
000000269958_left.png,"[57, 2]"
000000135733_left.png,[57]
000000394393_left.png,[57]
000000576445_left.png,[57]
000000216763_left.png,[57]
000000132571_left.png,[57]
000000272876_left.png,[57]
000000265364_left.png,[57]
000000415889_left.png,[57]
000000515464_left.png,[57]
000000441598_left.png,[57]
000000428895_left.png,[57]
000000238105_left.png,[57]
000000229347_left.png,"[57, 18]"
000000554271_left.png,[57]
000000471995_left.png,"[57, 8, 2]"
000000516500_left.png,[57]
000000324496_left.png,[57]
000000179505_left.png,[57]
000000238255_left.png,[57]
000000423016_left.png,[57]
000000286931_left.png,[57]
000000360737_left.png,[57]
000000329302_left.png,[57]
000000051260_left.png,[57]
000000343357_left.png,[57]
000000537673_left.png,"[57, 9]"
000000096931_left.png,[57]
000000452471_left.png,[57]
000000478174_left.png,[57]
000000359147_left.png,[57]
000000387706_left.png,[57]
000000409120_left.png,[57]
000000375743_left.png,[57]
000000365996_left.png,"[57, 18]"
000000113594_left.png,[57]
000000376407_left.png,[57]
000000468420_left.png,[57]
000000389232_left.png,"[57, 2]"
000000139658_left.png,[57]
000000200423_left.png,[57]
000000164893_left.png,[57]
000000021419_left.png,[57]
000000297672_left.png,[57]
000000381931_left.png,[57]
000000369496_left.png,[57]
000000121365_left.png,[57]
000000017489_left.png,[57]
000000568461_left.png,[57]
000000419550_left.png,[57]
000000457427_left.png,[57]
000000389244_left.png,[57]
000000535706_left.png,[64]
000000531949_left.png,[64]
000000394480_left.png,[64]
000000240448_left.png,[64]
000000557375_left.png,[64]
000000580862_left.png,[64]
000000193444_left.png,[64]
000000483066_left.png,[64]
000000104821_left.png,"[58, 64]"
000000476748_left.png,[64]
000000023687_left.png,[64]
000000407654_left.png,[64]
000000419212_left.png,[64]
000000109213_left.png,[64]
000000294302_left.png,[64]
000000343432_left.png,[64]
000000424771_left.png,[64]
000000015986_left.png,[64]
000000344520_left.png,[64]
000000503283_left.png,[64]
000000098619_left.png,[64]
000000150286_left.png,[64]
000000251511_left.png,[64]
000000063894_left.png,[64]
000000189323_left.png,[64]
000000303484_left.png,[64]
000000143530_left.png,[64]
000000337527_left.png,[64]
000000174842_left.png,[64]
000000165531_left.png,[64]
000000158841_left.png,[64]
000000147250_left.png,[64]
000000525915_left.png,[64]
000000564253_left.png,[64]
000000189684_left.png,[64]
000000029432_left.png,[64]
000000573762_left.png,[64]
000000451732_left.png,[64]
000000376557_left.png,[64]
000000110480_left.png,[64]
000000229615_left.png,[64]
000000082508_left.png,[64]
000000248925_left.png,[64]
000000568417_left.png,[64]
000000213570_left.png,[64]
000000160824_left.png,[64]
000000202835_left.png,[64]
000000299869_left.png,[64]
000000197167_left.png,[64]
000000521715_left.png,[64]
000000286430_left.png,[64]
000000455719_left.png,[64]
000000559876_left.png,[64]
000000341033_left.png,[64]
000000519356_left.png,[64]
000000016240_left.png,[64]
000000471373_left.png,[64]
000000484832_left.png,[64]
000000339001_left.png,[64]
000000268341_left.png,[64]
000000381139_left.png,[64]
000000233399_left.png,[64]
000000304627_left.png,[64]
000000276017_left.png,"[0, 64]"
000000567578_left.png,[64]
000000226577_left.png,[64]
000000410066_left.png,[64]
000000203151_left.png,[64]
000000321588_left.png,"[22, 64]"
000000137838_left.png,[64]
000000021075_left.png,[64]
000000417016_left.png,[64]
000000064431_left.png,[64]
000000405756_left.png,[64]
000000502679_left.png,[64]
000000343616_left.png,[64]
000000102184_left.png,[64]
000000506691_left.png,[64]
000000155373_left.png,[64]
000000467875_left.png,[64]
000000199626_left.png,[64]
000000325242_left.png,[64]
000000547643_left.png,[64]
000000049592_left.png,[64]
000000335101_left.png,[64]
000000419819_left.png,[64]
000000186941_left.png,[64]
000000515098_left.png,[64]
000000138036_left.png,[64]
000000469625_left.png,[64]
000000457257_left.png,[64]
000000152096_left.png,[64]
000000468648_left.png,[64]
000000573533_left.png,"[11, 64]"
000000494707_left.png,[64]
000000313508_left.png,[64]
000000471028_left.png,[64]
000000050511_left.png,[64]
000000321325_left.png,[64]
000000377816_left.png,[64]
000000182257_left.png,[64]
000000371633_left.png,[64]
000000580887_left.png,[64]
000000059313_left.png,[64]
000000030195_left.png,[64]
000000339035_left.png,[64]
000000505279_left.png,[64]
000000382193_left.png,[64]
000000465046_left.png,[64]
000000134378_left.png,[64]
000000227813_left.png,"[23, 64]"
000000164727_left.png,[64]
000000148361_left.png,[64]
000000525405_left.png,[64]
000000382038_left.png,[64]
000000408190_left.png,[64]
000000296617_left.png,[64]
000000411646_left.png,[64]
000000549556_left.png,[64]
000000463242_left.png,[64]
000000397777_left.png,[64]
000000118534_left.png,[64]
000000112337_left.png,[64]
000000127718_left.png,[64]
000000563045_left.png,[64]
000000327754_left.png,[64]
000000344859_left.png,[64]
000000220033_left.png,[64]
000000227733_left.png,[64]
000000419904_left.png,[64]
000000468461_left.png,[64]
000000112409_left.png,[64]
000000445879_left.png,[64]
000000001900_left.png,[64]
000000539734_left.png,[64]
000000567557_left.png,[64]
000000264752_left.png,[64]
000000157085_left.png,[64]
000000481585_left.png,[64]
000000121083_left.png,[64]
000000286284_left.png,[64]
000000331072_left.png,[64]
000000347496_left.png,[64]
000000044353_left.png,[64]
000000015733_left.png,[64]
000000417413_left.png,[64]
000000169599_left.png,[64]
000000301992_left.png,[64]
000000376141_left.png,[64]
000000568000_left.png,[64]
000000127619_left.png,[64]
000000270604_left.png,[64]
000000268192_left.png,[64]
000000248580_left.png,[64]
000000207013_left.png,[64]
000000357228_left.png,[64]
000000510434_left.png,[64]
000000471783_left.png,[64]
000000556185_left.png,[64]
000000513852_left.png,[64]
000000172264_left.png,[64]
000000383680_left.png,[64]
000000543588_left.png,[64]
000000302940_left.png,[64]
000000569433_left.png,[64]
000000484701_left.png,[64]
000000003197_left.png,[64]
000000079151_left.png,[64]
000000272651_left.png,[64]
000000267443_left.png,[64]
000000456248_left.png,[64]
000000289357_left.png,[64]
000000206893_left.png,[64]
000000183890_left.png,[64]
000000035008_left.png,[64]
000000497709_left.png,[64]
000000478266_left.png,[64]
000000074114_left.png,[64]
000000280942_left.png,[64]
000000361895_left.png,[64]
000000007452_left.png,[64]
000000014801_left.png,[64]
000000245920_left.png,[64]
000000408481_left.png,[64]
000000332261_left.png,[64]
000000105825_left.png,"[10, 64]"
000000408331_left.png,[64]
000000071218_left.png,[64]
000000283870_left.png,[64]
000000184143_left.png,[64]
000000504909_left.png,[64]
000000529347_left.png,[64]
000000007201_left.png,[64]
000000280266_left.png,[64]
000000246608_left.png,[64]
000000060403_left.png,[64]
000000103260_left.png,[64]
000000436391_left.png,[64]
000000324395_left.png,[64]
000000381932_left.png,"[36, 64]"
000000517313_left.png,[64]
000000342495_left.png,[64]
000000577891_left.png,[64]
000000446863_left.png,[64]
000000270759_left.png,[64]
000000451099_left.png,[64]
000000068041_left.png,[64]
000000018157_left.png,[64]
000000320594_left.png,[64]
000000151831_left.png,[64]
000000357533_left.png,[64]
000000105899_left.png,[64]
000000128172_left.png,[64]
000000068912_left.png,[64]
000000553668_left.png,[64]
000000340610_left.png,[64]
000000118239_left.png,[64]
000000431378_left.png,[64]
000000533869_left.png,"[11, 64]"
000000147595_left.png,[64]
000000440314_left.png,[64]
000000545209_left.png,[64]
000000418270_left.png,[64]
000000182028_left.png,[64]
000000444578_left.png,[64]
000000271873_left.png,[64]
000000486391_left.png,[64]
000000196312_left.png,[64]
000000246846_left.png,[64]
000000104919_left.png,[64]
000000463179_left.png,[64]
000000556620_left.png,[64]
000000560632_left.png,[64]
000000342549_left.png,[64]
000000069578_left.png,[64]
000000204170_left.png,[64]
000000519494_left.png,[64]
000000211948_left.png,[64]
000000000828_left.png,[64]
000000343892_left.png,[64]
000000534417_left.png,[64]
000000095916_left.png,[64]
000000156480_left.png,[64]
000000535692_left.png,[64]
000000065901_left.png,[64]
000000017935_left.png,[64]
000000067259_left.png,[64]
000000206166_left.png,[64]
000000199152_left.png,"[36, 64]"
000000190075_left.png,[64]
000000327234_left.png,[64]
000000108355_left.png,[64]
000000250998_left.png,[64]
000000061895_left.png,[64]
000000510245_left.png,[64]
000000368040_left.png,"[2, 64]"
000000263876_left.png,[64]
000000181658_left.png,[64]
000000371002_left.png,[64]
000000364221_left.png,[64]
000000254266_left.png,[64]
000000065831_left.png,[64]
000000364433_left.png,[64]
000000464752_left.png,[64]
000000340228_left.png,[64]
000000095774_left.png,"[36, 64]"
000000446872_left.png,[64]
000000453567_left.png,[64]
000000006715_left.png,[64]
000000358489_left.png,[64]
000000091523_left.png,[64]
000000208786_left.png,[64]
000000231103_left.png,[64]
000000032850_left.png,[64]
000000083625_left.png,[64]
000000295646_left.png,[64]
000000021152_left.png,[64]
000000431085_left.png,[64]
000000346392_left.png,[64]
000000452814_left.png,[64]
000000019251_left.png,[64]
000000145311_left.png,[64]
000000126972_left.png,[64]
000000290422_left.png,"[28, 64]"
000000196119_left.png,[64]
000000148646_left.png,[64]
000000521543_left.png,[64]
000000344016_left.png,[64]
000000312105_left.png,[64]
000000238724_left.png,[64]
000000539862_left.png,[64]
000000092218_left.png,"[2, 64]"
000000345142_left.png,"[66, 42]"
000000361907_left.png,[66]
000000483630_left.png,"[22, 66]"
000000322730_left.png,"[66, 8, 13]"
000000012757_left.png,[66]
000000114945_left.png,[66]
000000414954_left.png,[66]
000000447484_left.png,"[61, 66]"
000000349596_left.png,[66]
000000300684_left.png,[66]
000000184858_left.png,[66]
000000306990_left.png,[66]
000000058831_left.png,[66]
000000386162_left.png,[66]
000000306833_left.png,[66]
000000044820_left.png,[66]
000000073997_left.png,[66]
000000171321_left.png,[66]
000000488706_left.png,[66]
000000513188_left.png,[66]
